metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_tls_handshaking,1782632443,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_sending,1782632443,0.028000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_waiting,1782632443,2.224000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_receiving,1782632443,0.074000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_failed,1782632443,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
business_failures,1782632443,0.000000,,,,,,,,,producer,,,,,,role=producer,
checks,1782632443,1.000000,成功创建一笔运单,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632443,106.000000,,,,,,,,,producer,,,,,,role=producer,
data_received,1782632443,174.000000,,,,,,,,,producer,,,,,,role=producer,
iteration_duration,1782632443,2.614583,,,,,,,,,producer,,,,,,role=producer,
iterations,1782632443,1.000000,,,,,,,,,producer,,,,,,role=producer,
http_reqs,1782632443,1.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_duration,1782632443,2.809000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_blocked,1782632443,0.019000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_connecting,1782632443,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_tls_handshaking,1782632443,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_sending,1782632443,0.043000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_waiting,1782632443,2.671000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_receiving,1782632443,0.095000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_failed,1782632443,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
business_failures,1782632443,0.000000,,,,,,,,,producer,,,,,,role=producer,
checks,1782632443,1.000000,成功创建一笔运单,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632443,106.000000,,,,,,,,,producer,,,,,,role=producer,
data_received,1782632443,174.000000,,,,,,,,,producer,,,,,,role=producer,
iteration_duration,1782632443,3.259500,,,,,,,,,producer,,,,,,role=producer,
iterations,1782632443,1.000000,,,,,,,,,producer,,,,,,role=producer,
vus,1782632444,1.000000,,,,,,,,,,,,,,,,
vus_max,1782632444,11.000000,,,,,,,,,,,,,,,,
http_reqs,1782632444,1.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_duration,1782632444,2.338000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_blocked,1782632444,0.016000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_connecting,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_tls_handshaking,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_sending,1782632444,0.041000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_waiting,1782632444,2.219000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_receiving,1782632444,0.078000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_failed,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
business_failures,1782632444,0.000000,,,,,,,,,producer,,,,,,role=producer,
checks,1782632444,1.000000,成功创建一笔运单,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632444,106.000000,,,,,,,,,producer,,,,,,role=producer,
data_received,1782632444,174.000000,,,,,,,,,producer,,,,,,role=producer,
iteration_duration,1782632444,2.815125,,,,,,,,,producer,,,,,,role=producer,
iterations,1782632444,1.000000,,,,,,,,,producer,,,,,,role=producer,
http_reqs,1782632444,1.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_duration,1782632444,1.717000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_blocked,1782632444,0.004000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_connecting,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_tls_handshaking,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_sending,1782632444,0.012000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_waiting,1782632444,1.682000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_receiving,1782632444,0.023000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_failed,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
business_failures,1782632444,0.000000,,,,,,,,,producer,,,,,,role=producer,
checks,1782632444,1.000000,成功创建一笔运单,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632444,106.000000,,,,,,,,,producer,,,,,,role=producer,
data_received,1782632444,174.000000,,,,,,,,,producer,,,,,,role=producer,
iteration_duration,1782632444,1.855500,,,,,,,,,producer,,,,,,role=producer,
iterations,1782632444,1.000000,,,,,,,,,producer,,,,,,role=producer,
http_reqs,1782632444,1.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_duration,1782632444,3.698000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_blocked,1782632444,0.012000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_connecting,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_tls_handshaking,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_sending,1782632444,0.035000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_waiting,1782632444,3.555000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_receiving,1782632444,0.108000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_failed,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
business_failures,1782632444,0.000000,,,,,,,,,producer,,,,,,role=producer,
checks,1782632444,1.000000,成功创建一笔运单,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632444,106.000000,,,,,,,,,producer,,,,,,role=producer,
data_received,1782632444,174.000000,,,,,,,,,producer,,,,,,role=producer,
iteration_duration,1782632444,4.108667,,,,,,,,,producer,,,,,,role=producer,
iterations,1782632444,1.000000,,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632444,88.000000,,,,,,,,,observer,,,,,,role=observer,
data_received,1782632444,20893.000000,,,,,,,,,observer,,,,,,role=observer,
iteration_duration,1782632444,1035.074500,,,,,,,,,observer,,,,,,role=observer,
iterations,1782632444,1.000000,,,,,,,,,observer,,,,,,role=observer,
http_reqs,1782632444,1.000000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,role=observer&endpoint=/shipments?status=1,
http_req_duration,1782632444,37.516000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,role=observer&endpoint=/shipments?status=1,
http_req_blocked,1782632444,0.014000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,role=observer&endpoint=/shipments?status=1,
http_req_connecting,1782632444,0.000000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,role=observer&endpoint=/shipments?status=1,
http_req_tls_handshaking,1782632444,0.000000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,role=observer&endpoint=/shipments?status=1,
http_req_sending,1782632444,0.027000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,role=observer&endpoint=/shipments?status=1,
http_req_waiting,1782632444,37.444000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,role=observer&endpoint=/shipments?status=1,
http_req_receiving,1782632444,0.045000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,endpoint=/shipments?status=1&role=observer,
http_req_failed,1782632444,0.000000,,,,true,,GET,http://127.0.0.1:8088/shipments?status=1,HTTP/1.1,observer,,200,,,http://127.0.0.1:8088/shipments?status=1,role=observer&endpoint=/shipments?status=1,
pending_shipments,1782632444,97.000000,,,,,,,,,observer,,,,,,role=observer&input_rate=5,
http_reqs,1782632444,1.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_duration,1782632444,2.590000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_blocked,1782632444,0.032000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_connecting,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_tls_handshaking,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_sending,1782632444,0.051000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_waiting,1782632444,2.466000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_receiving,1782632444,0.073000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_failed,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
business_failures,1782632444,0.000000,,,,,,,,,producer,,,,,,role=producer,
checks,1782632444,1.000000,成功创建一笔运单,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632444,106.000000,,,,,,,,,producer,,,,,,role=producer,
data_received,1782632444,174.000000,,,,,,,,,producer,,,,,,role=producer,
iteration_duration,1782632444,3.208750,,,,,,,,,producer,,,,,,role=producer,
iterations,1782632444,1.000000,,,,,,,,,producer,,,,,,role=producer,
http_reqs,1782632444,1.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_duration,1782632444,3.917000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_blocked,1782632444,0.016000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_connecting,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_tls_handshaking,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_sending,1782632444,0.037000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_waiting,1782632444,3.785000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_receiving,1782632444,0.095000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_failed,1782632444,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
business_failures,1782632444,0.000000,,,,,,,,,producer,,,,,,role=producer,
checks,1782632444,1.000000,成功创建一笔运单,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632444,106.000000,,,,,,,,,producer,,,,,,role=producer,
data_received,1782632444,174.000000,,,,,,,,,producer,,,,,,role=producer,
iteration_duration,1782632444,4.340083,,,,,,,,,producer,,,,,,role=producer,
iterations,1782632444,1.000000,,,,,,,,,producer,,,,,,role=producer,
vus,1782632445,1.000000,,,,,,,,,,,,,,,,
vus_max,1782632445,11.000000,,,,,,,,,,,,,,,,
http_reqs,1782632445,1.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_duration,1782632445,3.772000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_blocked,1782632445,0.013000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_connecting,1782632445,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_tls_handshaking,1782632445,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_sending,1782632445,0.037000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_waiting,1782632445,3.645000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
http_req_receiving,1782632445,0.090000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
http_req_failed,1782632445,0.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,endpoint=/shipments/mock/1&role=producer,
business_failures,1782632445,0.000000,,,,,,,,,producer,,,,,,role=producer,
checks,1782632445,1.000000,成功创建一笔运单,,,,,,,,producer,,,,,,role=producer,
data_sent,1782632445,106.000000,,,,,,,,,producer,,,,,,role=producer,
data_received,1782632445,174.000000,,,,,,,,,producer,,,,,,role=producer,
iteration_duration,1782632445,4.205416,,,,,,,,,producer,,,,,,role=producer,
iterations,1782632445,1.000000,,,,,,,,,producer,,,,,,role=producer,
http_reqs,1782632445,1.000000,,,,true,,POST,http://127.0.0.1:8088/shipments/mock/1,HTTP/1.1,producer,,200,,,http://127.0.0.1:8088/shipments/mock/1,role=producer&endpoint=/shipments/mock/1,
